line,step_sd,logL,T_C,growth,o2
axis:topt_scale,0.25,-4.6450808537979835,43.0,1.6156447117802515,37.347900420396606
axis:topt_scale,0.25,-4.6450808537979835,45.0,1.4121276338662156,43.855789408940026
axis:topt_scale,0.25,-4.6450808537979835,47.0,0.39039952898105945,21.062538282971452
axis:topt_scale,0.25,-4.6450808537979835,50.0,0.0010437064001625257,6.811345794519251
axis:topt_scale,0.30000000000000004,-4.885014624819658,15.0,0.0,
axis:topt_scale,0.30000000000000004,-4.885014624819658,20.0,0.0869967360635487,4.282541986853803
axis:topt_scale,0.30000000000000004,-4.885014624819658,25.0,0.44408132569647846,10.211793306921674
axis:topt_scale,0.30000000000000004,-4.885014624819658,27.0,0.7053826557929823,16.339982280152316
axis:topt_scale,0.30000000000000004,-4.885014624819658,30.0,1.1066280372275277,22.23849022933903
axis:topt_scale,0.30000000000000004,-4.885014624819658,35.0,1.4957908210697413,29.34257213186049
axis:topt_scale,0.30000000000000004,-4.885014624819658,37.0,1.5735630797705524,33.35881148187929
axis:topt_scale,0.30000000000000004,-4.885014624819658,40.0,1.6434958439353622,37.47169694161644
axis:topt_scale,0.30000000000000004,-4.885014624819658,43.0,1.6152026454076325,37.32386007803651
axis:topt_scale,0.30000000000000004,-4.885014624819658,45.0,1.4126135599551917,43.842375280736675
axis:topt_scale,0.30000000000000004,-4.885014624819658,47.0,0.3922599764525387,21.11109785818708
axis:topt_scale,0.30000000000000004,-4.885014624819658,50.0,0.0010443317144865506,6.8116563273877695
axis:topt_scale,0.35000000000000003,-5.187373461014316,15.0,0.0,
axis:topt_scale,0.35000000000000003,-5.187373461014316,20.0,0.08202609776528938,4.098902477266597
axis:topt_scale,0.35000000000000003,-5.187373461014316,25.0,0.4295064891477569,9.927650407472559
axis:topt_scale,0.35000000000000003,-5.187373461014316,27.0,0.6860006252450743,15.813155938520435
axis:topt_scale,0.35000000000000003,-5.187373461014316,30.0,1.0915071416262498,22.025759477792707
axis:topt_scale,0.35000000000000003,-5.187373461014316,35.0,1.4898929744032763,29.05639551238092
axis:topt_scale,0.35000000000000003,-5.187373461014316,37.0,1.5691553486383198,33.14416430628046
axis:topt_scale,0.35000000000000003,-5.187373461014316,40.0,1.641030503390656,37.33524998760994
axis:topt_scale,0.35000000000000003,-5.187373461014316,43.0,1.6146904612325246,37.29600660696528
axis:topt_scale,0.35000000000000003,-5.187373461014316,45.0,1.4130391744741866,43.82990537953118
axis:topt_scale,0.35000000000000003,-5.187373461014316,47.0,0.394121160723343,21.15954236148182
axis:topt_scale,0.35000000000000003,-5.187373461014316,50.0,0.0010449526305870616,6.811989040897709
axis:topt_scale,0.4,-5.887985628725913,15.0,0.0,
axis:topt_scale,0.4,-5.887985628725913,20.0,0.07710765446420101,2.892378249019736
axis:topt_scale,0.4,-5.887985628725913,25.0,0.41494486853170026,9.644174479001629
axis:topt_scale,0.4,-5.887985628725913,27.0,0.6665138617305801,15.284863155369697
axis:topt_scale,0.4,-5.887985628725913,30.0,1.0768639554281605,21.829749082321378
axis:topt_scale,0.4,-5.887985628725913,35.0,1.4838010762429452,28.76080308342798
axis:topt_scale,0.4,-5.887985628725913,37.0,1.5645780709594497,32.9212605727655
axis:topt_scale,0.4,-5.887985628725913,40.0,1.6384997127539245,37.1911386263021
axis:topt_scale,0.4,-5.887985628725913,43.0,1.6141052527294315,37.26418194524325
axis:topt_scale,0.4,-5.887985628725913,45.0,1.4134019278700012,43.81700834935688
axis:topt_scale,0.4,-5.887985628725913,47.0,0.3959826126978963,21.207824269437012
axis:topt_scale,0.4,-5.887985628725913,50.0,0.0010455691741861639,6.812346413826583
axis:topt_scale,0.45,-6.33291470895575,15.0,0.0,
axis:topt_scale,0.45,-6.33291470895575,20.0,0.07221911423036599,2.758117485014462
axis:topt_scale,0.45,-6.33291470895575,25.0,0.4003517676409108,9.36023008704285
axis:topt_scale,0.45,-6.33291470895575,27.0,0.6467310922551489,14.559183875556561
axis:topt_scale,0.45,-6.33291470895575,30.0,1.061540476649443,21.64747770695084
axis:topt_scale,0.45,-6.33291470895575,35.0,1.4774309976204878,28.58562513745481
axis:topt_scale,0.45,-6.33291470895575,37.0,1.559813676273605,32.68924463711189
axis:topt_scale,0.45,-6.33291470895575,40.0,1.6358535768382265,37.07165108157195
axis:topt_scale,0.45,-6.33291470895575,43.0,1.6134419355777585,37.22856901285339
axis:topt_scale,0.45,-6.33291470895575,45.0,1.4136991571097437,43.80484234348547
axis:topt_scale,0.45,-6.33291470895575,47.0,0.3978438560031979,21.25588245185863
axis:topt_scale,0.45,-6.33291470895575,50.0,0.0010461813847388766,6.812732369809736
axis:topt_scale,0.5,-6.839106670886624,15.0,0.0,
axis:topt_scale,0.5,-6.839106670886624,20.0,0.06732211027019121,2.6356620268996673
axis:topt_scale,0.5,-6.839106670886624,25.0,0.3856649220981836,9.074461453346757
axis:topt_scale,0.5,-6.839106670886624,27.0,0.6266665121832603,13.957786993786371
axis:topt_scale,0.5,-6.839106670886624,30.0,1.045812091266942,21.70541360023641
axis:topt_scale,0.5,-6.839106670886624,35.0,1.4711942274139558,28.45028072965714
axis:topt_scale,0.5,-6.839106670886624,37.0,1.5548399422833459,32.44703432047488
axis:topt_scale,0.5,-6.839106670886624,40.0,1.6330690479130179,36.93148836162749
axis:topt_scale,0.5,-6.839106670886624,43.0,1.6126875892987744,37.19058013735196
axis:topt_scale,0.5,-6.839106670886624,45.0,1.4139280394941431,43.791178586845156
axis:topt_scale,0.5,-6.839106670886624,47.0,0.3997044058234848,21.30363518540915
axis:topt_scale,0.5,-6.839106670886624,50.0,0.0010467893173746567,6.813150299417395
axis:topt_scale,0.55,-7.416912060173484,15.0,0.0,
axis:topt_scale,0.55,-7.416912060173484,20.0,0.06236409386137124,2.513377768950708
axis:topt_scale,0.55,-7.416912060173484,25.0,0.3707857925851539,8.784997780516026
axis:topt_scale,0.55,-7.416912060173484,27.0,0.6062557023776343,13.563663272393844
axis:topt_scale,0.55,-7.416912060173484,30.0,1.0296293375718528,21.509430856632328
axis:topt_scale,0.55,-7.416912060173484,35.0,1.4647103092647948,28.150342877819938
axis:topt_scale,0.55,-7.416912060173484,37.0,1.5496607862904153,32.45954473379236
axis:topt_scale,0.55,-7.416912060173484,40.0,1.6301428763751782,36.78419588495084
axis:topt_scale,0.55,-7.416912060173484,43.0,1.6118480187249404,37.14829936671263
axis:topt_scale,0.55,-7.416912060173484,45.0,1.414085545741601,43.76913318825977
axis:topt_scale,0.55,-7.416912060173484,47.0,0.40156376776017216,21.350967998886595
axis:topt_scale,0.55,-7.416912060173484,50.0,0.0010473930451555306,6.813604885913194
axis:topt_scale,0.6000000000000001,-8.080236936682445,15.0,0.0,
axis:topt_scale,0.6000000000000001,-8.080236936682445,20.0,0.05727351118548724,2.3884057139467565
axis:topt_scale,0.6000000000000001,-8.080236936682445,25.0,0.3555546897852329,8.48863125907228
axis:topt_scale,0.6000000000000001,-8.080236936682445,27.0,0.5854656107802864,13.162420053390179
axis:topt_scale,0.6000000000000001,-8.080236936682445,30.0,1.0128952981656807,21.28435120280203
axis:topt_scale,0.6000000000000001,-8.080236936682445,35.0,1.4578329808111319,27.882301887386287
axis:topt_scale,0.6000000000000001,-8.080236936682445,37.0,1.5442608207560926,32.20704935158475
axis:topt_scale,0.6000000000000001,-8.080236936682445,40.0,1.6271264088791613,36.75851602921502
axis:topt_scale,0.6000000000000001,-8.080236936682445,43.0,1.6109190440190466,37.101516204351285
axis:topt_scale,0.6000000000000001,-8.080236936682445,45.0,1.4141684778301145,43.711103718955286
axis:topt_scale,0.6000000000000001,-8.080236936682445,47.0,0.40342126319454374,21.387654479279103
axis:topt_scale,0.6000000000000001,-8.080236936682445,50.0,0.001047992661684839,6.814101951652078
axis:topt_scale,0.65,-8.783369183744055,15.0,0.0,
axis:topt_scale,0.65,-8.783369183744055,20.0,0.05192843376421066,2.3341334981503303
axis:topt_scale,0.65,-8.783369183744055,25.0,0.3397640670525295,8.181374584422713
axis:topt_scale,0.65,-8.783369183744055,27.0,0.5640654005672576,12.749511134891824
axis:topt_scale,0.65,-8.783369183744055,30.0,0.9954744550505975,21.050033759021638
axis:topt_scale,0.65,-8.783369183744055,35.0,1.4500171339557644,27.799085038188892
axis:topt_scale,0.65,-8.783369183744055,37.0,1.5385860930060922,31.927727551473865
axis:topt_scale,0.65,-8.783369183744055,40.0,1.6240625734827294,36.608235775810485
axis:topt_scale,0.65,-8.783369183744055,43.0,1.6098960479675397,37.04999812741192
axis:topt_scale,0.65,-8.783369183744055,45.0,1.4141742206649504,43.70858690460651
axis:topt_scale,0.65,-8.783369183744055,47.0,0.40527653071768244,21.419480173903832
axis:topt_scale,0.65,-8.783369183744055,50.0,0.0010485882841719545,6.81464783879724
axis:topt_scale,0.7000000000000001,-9.546101238470758,15.0,0.0,
axis:topt_scale,0.7000000000000001,-9.546101238470758,20.0,0.0461577530886419,2.341793638323937
axis:topt_scale,0.7000000000000001,-9.546101238470758,25.0,0.32298910557400884,7.854960344178699
axis:topt_scale,0.7000000000000001,-9.546101238470758,27.0,0.5417727696134309,12.319425101723363
axis:topt_scale,0.7000000000000001,-9.546101238470758,30.0,0.9771636935313703,20.803746549813972
axis:topt_scale,0.7000000000000001,-9.546101238470758,35.0,1.4415536189535276,27.810648085484388
axis:topt_scale,0.7000000000000001,-9.546101238470758,37.0,1.5328680358342677,31.765233720532123
axis:topt_scale,0.7000000000000001,-9.546101238470758,40.0,1.6208554379769793,36.44742824500688
axis:topt_scale,0.7000000000000001,-9.546101238470758,43.0,1.608776745122919,36.993630040768814
axis:topt_scale,0.7000000000000001,-9.546101238470758,45.0,1.4140994802159976,43.710265422571744
axis:topt_scale,0.7000000000000001,-9.546101238470758,47.0,0.4071290996871273,21.44845246320137
axis:topt_scale,0.7000000000000001,-9.546101238470758,50.0,0.0010491800568367873,6.81525091641145
axis:topt_scale,0.75,-10.452853144421413,15.0,0.0,
axis:topt_scale,0.75,-10.452853144421413,20.0,0.039780091094355444,2.3503705574213574
axis:topt_scale,0.75,-10.452853144421413,25.0,0.3045617690655554,7.496385359997714
axis:topt_scale,0.75,-10.452853144421413,27.0,0.5178438960476782,11.85292853417702
axis:topt_scale,0.75,-10.452853144421413,30.0,0.957718930778271,20.542206561586976
axis:topt_scale,0.75,-10.452853144421413,35.0,1.4325985410255515,27.806150026960065
axis:topt_scale,0.75,-10.452853144421413,37.0,1.5270030095441038,31.475885446679083
axis:topt_scale,0.75,-10.452853144421413,40.0,1.6174942580212905,36.27889684111235
axis:topt_scale,0.75,-10.452853144421413,43.0,1.6075733917381139,36.933029169267314
axis:topt_scale,0.75,-10.452853144421413,45.0,1.4139391047949084,43.71398445373503
axis:topt_scale,0.75,-10.452853144421413,47.0,0.4089783721270548,21.46760269271528
axis:topt_scale,0.75,-10.452853144421413,50.0,0.0010497681550033415,6.815921445385106
axis:topt_scale,0.8,-11.55980592943848,15.0,0.0,
axis:topt_scale,0.8,-11.55980592943848,20.0,0.032680054528525695,2.3599950529673057
axis:topt_scale,0.8,-11.55980592943848,25.0,0.2835584649730207,7.0815507666015876
axis:topt_scale,0.8,-11.55980592943848,27.0,0.4913861150303667,11.338185247458606
axis:topt_scale,0.8,-11.55980592943848,30.0,0.9365352220676698,20.257277041123142
axis:topt_scale,0.8,-11.55980592943848,35.0,1.42323808144838,27.820838666506596
axis:topt_scale,0.8,-11.55980592943848,37.0,1.5208327324891513,31.171477771978658
axis:topt_scale,0.8,-11.55980592943848,40.0,1.6139643710485234,36.10190637498063
axis:topt_scale,0.8,-11.55980592943848,43.0,1.606258769110622,36.866824779163146
axis:topt_scale,0.8,-11.55980592943848,45.0,1.4136887009506065,43.71984697116225
axis:topt_scale,0.8,-11.55980592943848,47.0,0.4108239101447239,21.483232087822188
axis:topt_scale,0.8,-11.55980592943848,50.0,0.0010503527896692018,6.816671814710595
axis:topt_scale,0.8500000000000001,-13.085318988765263,15.0,0.0,
axis:topt_scale,0.8500000000000001,-13.085318988765263,20.0,0.024945882990131583,2.1514762977533817
axis:topt_scale,0.8500000000000001,-13.085318988765263,25.0,0.2581292684492961,7.04617050727755
axis:topt_scale,0.8500000000000001,-13.085318988765263,27.0,0.460955375999079,10.746070436001967
axis:topt_scale,0.8500000000000001,-13.085318988765263,30.0,0.9127537822001848,19.937406977294685
axis:topt_scale,0.8500000000000001,-13.085318988765263,35.0,1.4134096561293383,27.65872501032278
axis:topt_scale,0.8500000000000001,-13.085318988765263,37.0,1.5142875723214442,30.84970881453082
axis:topt_scale,0.8500000000000001,-13.085318988765263,40.0,1.610247537804972,35.915542320441155
axis:topt_scale,0.8500000000000001,-13.085318988765263,43.0,1.6048251120821582,36.794625817116845
axis:topt_scale,0.8500000000000001,-13.085318988765263,45.0,1.413343398879332,43.72796675298091
axis:topt_scale,0.8500000000000001,-13.085318988765263,47.0,0.41266513677645544,21.491175152879073
axis:topt_scale,0.8500000000000001,-13.085318988765263,50.0,0.001050934212806826,6.81751891942693
axis:topt_scale,0.9,-16.25929331058224,15.0,0.0,
axis:topt_scale,0.9,-16.25929331058224,20.0,0.021750338863782248,1.1565376078314618
axis:topt_scale,0.9,-16.25929331058224,25.0,0.22670905062929922,7.163880005685058
axis:topt_scale,0.9,-16.25929331058224,27.0,0.4244925610184322,10.036582669785492
axis:topt_scale,0.9,-16.25929331058224,30.0,0.8816431624963563,19.51895645596981
axis:topt_scale,0.9,-16.25929331058224,35.0,1.4019784528174357,27.14673460234891
axis:topt_scale,0.9,-16.25929331058224,37.0,1.5073183508194785,30.5071098249631
axis:topt_scale,0.9,-16.25929331058224,40.0,1.6063197304043701,35.71859990611783
axis:topt_scale,0.9,-16.25929331058224,43.0,1.6032628837359515,36.71595200403803
axis:topt_scale,0.9,-16.25929331058224,45.0,1.4128977310959905,43.7384710778079
axis:topt_scale,0.9,-16.25929331058224,47.0,0.414501451251989,21.476149959913588
axis:topt_scale,0.9,-16.25929331058224,50.0,0.0010515127234351287,6.818482192906735
axis:topt_scale,0.9500000000000001,-18.732868270601987,15.0,0.0,
axis:topt_scale,0.9500000000000001,-18.732868270601987,20.0,0.020221355836190627,1.1315368664560725
axis:topt_scale,0.9500000000000001,-18.732868270601987,25.0,0.18875463446768384,7.308147679335979
axis:topt_scale,0.9500000000000001,-18.732868270601987,27.0,0.3794916088399779,9.160957666907333
axis:topt_scale,0.9500000000000001,-18.732868270601987,30.0,0.8349016346395991,18.892310132460466
axis:topt_scale,0.9500000000000001,-18.732868270601987,35.0,1.3906450178515501,26.58625837503108
axis:topt_scale,0.9500000000000001,-18.732868270601987,37.0,1.4997940048265992,30.137221547830727
axis:topt_scale,0.9500000000000001,-18.732868270601987,40.0,1.6021482797297995,35.509441084594144
axis:topt_scale,0.9500000000000001,-18.732868270601987,43.0,1.6015605365472556,36.630221806629244
axis:topt_scale,0.9500000000000001,-18.732868270601987,45.0,1.4123454898083778,43.75150383511044
axis:topt_scale,0.9500000000000001,-18.732868270601987,47.0,0.4163322224030574,21.178655523334616
axis:topt_scale,0.9500000000000001,-18.732868270601987,50.0,0.001052088674578978,6.819589903097939
axis:topt_scale,1.0,-21.939555414344582,15.0,0.0,
axis:topt_scale,1.0,-21.939555414344582,20.0,0.018710103464840876,1.2320457080803244
axis:topt_scale,1.0,-21.939555414344582,25.0,0.14564974887447277,6.297725731125613
axis:topt_scale,1.0,-21.939555414344582,27.0,0.32392822997897247,8.07980271691104
axis:topt_scale,1.0,-21.939555414344582,30.0,0.77668068943225,18.11208876128533
axis:topt_scale,1.0,-21.939555414344582,35.0,1.3778149942572033,25.95177083950462
axis:topt_scale,1.0,-21.939555414344582,37.0,1.4915371699636852,29.731324952312157
axis:topt_scale,1.0,-21.939555414344582,40.0,1.597687582630884,35.2857792889332
axis:topt_scale,1.0,-21.939555414344582,43.0,1.5997036264150006,36.536707820018655
axis:topt_scale,1.0,-21.939555414344582,45.0,1.4116795443327694,43.767229443163764
axis:topt_scale,1.0,-21.939555414344582,47.0,0.41815717886055337,21.188066664927796
axis:topt_scale,1.0,-21.939555414344582,50.0,0.001052718727344035,6.820880188602592
axis:dCp_scale,-1.0,-25.70238056021681,15.0,0.17185229122119283,6.5246251461537526
axis:dCp_scale,-1.0,-25.70238056021681,20.0,0.5417828618057072,12.451308696681872
axis:dCp_scale,-1.0,-25.70238056021681,25.0,1.0866721458488668,21.60779842736972
axis:dCp_scale,-1.0,-25.70238056021681,27.0,1.2625458388232598,23.940060062735654
axis:dCp_scale,-1.0,-25.70238056021681,30.0,1.435446143587437,27.37942375461818
axis:dCp_scale,-1.0,-25.70238056021681,35.0,1.5981515871276382,34.328837414874926
axis:dCp_scale,-1.0,-25.70238056021681,37.0,1.6390659710869553,37.55951265070937
axis:dCp_scale,-1.0,-25.70238056021681,40.0,1.6706476556847103,39.27677083698603
axis:dCp_scale,-1.0,-25.70238056021681,43.0,1.6229749591707148,37.746103498410235
axis:dCp_scale,-1.0,-25.70238056021681,45.0,1.4193247953877415,43.57847586749889
axis:dCp_scale,-1.0,-25.70238056021681,47.0,0.4258833346314005,21.704725031968735
axis:dCp_scale,-1.0,-25.70238056021681,50.0,0.0010561322633977162,6.82390304551771
axis:dCp_scale,-0.9500000000000001,-23.933905730095567,15.0,0.15698368098628818,6.625463567248039
axis:dCp_scale,-0.9500000000000001,-23.933905730095567,20.0,0.5137628516743602,11.907584974505724
axis:dCp_scale,-0.9500000000000001,-23.933905730095567,25.0,1.0661974483233567,21.320894308829548
axis:dCp_scale,-0.9500000000000001,-23.933905730095567,27.0,1.2473192709953755,23.83850617987343
axis:dCp_scale,-0.9500000000000001,-23.933905730095567,30.0,1.4280175631015313,27.389161014912144
axis:dCp_scale,-0.9500000000000001,-23.933905730095567,35.0,1.5954920852076022,34.19718167666985
axis:dCp_scale,-0.9500000000000001,-23.933905730095567,37.0,1.6374569038872728,37.387239173224934
axis:dCp_scale,-0.9500000000000001,-23.933905730095567,40.0,1.6700950974397402,39.23626577193177
axis:dCp_scale,-0.9500000000000001,-23.933905730095567,43.0,1.6227408279772795,37.733371096527726
axis:dCp_scale,-0.9500000000000001,-23.933905730095567,45.0,1.4189187051381016,43.588877414137144
axis:dCp_scale,-0.9500000000000001,-23.933905730095567,47.0,0.42406539558055517,21.680039213696446
axis:dCp_scale,-0.9500000000000001,-23.933905730095567,50.0,0.0010555301280190557,6.822747163039165
axis:dCp_scale,-0.9,-22.180345327425755,15.0,0.14280442636797722,6.523403106913757
axis:dCp_scale,-0.9,-22.180345327425755,20.0,0.4863880577598087,11.376313713855517
axis:dCp_scale,-0.9,-22.180345327425755,25.0,1.04511234101002,21.03519619935417
axis:dCp_scale,-0.9,-22.180345327425755,27.0,1.2302098868313938,23.771712384399624
